case_id,activity_id,time_stamp,product_id
1,0,2023-09-24 09:31:35,1
1,1,2023-09-24 09:32:35,1
2,72,2023-09-24 09:33:35,2
2,30,2023-09-24 09:34:35,2
3,87,2023-09-24 09:35:35,3
3,1,2023-09-24 09:36:35,3
4,107,2023-09-24 09:37:35,4
4,30,2023-09-24 09:38:35,4
5,109,2023-09-24 09:39:35,5
5,1,2023-09-24 09:40:35,5
1,2,2023-09-24 09:41:35,1
1,3,2023-09-24 09:42:35,1
1,4,2023-09-24 09:43:35,1
1,5,2023-09-24 09:44:35,1
1,6,2023-09-24 09:45:35,1
1,7,2023-09-24 09:46:35,1
1,8,2023-09-24 09:47:35,1
1,9,2023-09-24 09:48:35,1
1,10,2023-09-24 09:49:35,1
1,11,2023-09-24 09:50:35,1
1,12,2023-09-24 09:51:35,1
1,13,2023-09-24 09:52:35,1
1,14,2023-09-24 09:53:35,1
1,15,2023-09-24 09:54:35,1
1,16,2023-09-24 09:55:35,1
1,17,2023-09-24 09:56:35,1
1,18,2023-09-24 09:57:35,1
1,19,2023-09-24 09:58:35,1
1,20,2023-09-24 09:59:35,1
1,21,2023-09-24 10:00:35,1
1,22,2023-09-24 10:01:35,1
1,End of Line,2023-09-24 10:02:35,1
6,0,2023-09-24 10:03:35,6
6,1,2023-09-24 10:04:35,6
7,72,2023-09-24 10:05:35,7
7,30,2023-09-24 10:06:35,7
3,2,2023-09-24 10:07:35,3
2,26,2023-09-24 10:08:35,2
3,3,2023-09-24 10:09:35,3
2,34,2023-09-24 10:10:35,2
3,4,2023-09-24 10:11:35,3
2,29,2023-09-24 10:12:35,2
3,5,2023-09-24 10:13:35,3
2,100,2023-09-24 10:14:35,2
3,6,2023-09-24 10:15:35,3
2,23,2023-09-24 10:16:35,2
3,7,2023-09-24 10:17:35,3
2,43,2023-09-24 10:18:35,2
3,8,2023-09-24 10:19:35,3
2,77,2023-09-24 10:20:35,2
3,9,2023-09-24 10:21:35,3
2,35,2023-09-24 10:22:35,2
3,10,2023-09-24 10:23:35,3
2,49,2023-09-24 10:24:35,2
2,11,2023-09-24 10:25:35,2
2,12,2023-09-24 10:26:35,2
2,13,2023-09-24 10:27:35,2
2,14,2023-09-24 10:28:35,2
2,15,2023-09-24 10:29:35,2
2,16,2023-09-24 10:30:35,2
2,17,2023-09-24 10:31:35,2
2,18,2023-09-24 10:32:35,2
2,19,2023-09-24 10:33:35,2
2,20,2023-09-24 10:34:35,2
2,21,2023-09-24 10:35:35,2
2,22,2023-09-24 10:36:35,2
2,End of Line,2023-09-24 10:37:35,2
8,0,2023-09-24 10:38:35,8
